Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/7/20,1,裏,0,0,2,FALSE,TRUE,FALSE,,右,相上征士郎,右,ストレート,,12,0,空振,FALSE,,,,,0,0,,
2025/7/20,1,裏,0,1,2,FALSE,TRUE,FALSE,,右,相上征士郎,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,1,裏,1,1,2,FALSE,TRUE,FALSE,,右,相上征士郎,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,1,裏,2,1,2,FALSE,TRUE,FALSE,,右,相上征士郎,右,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,1,裏,2,2,2,FALSE,TRUE,FALSE,,左,相上征士郎,右,ストレート,,8,0,インプレー,FALSE,,凡打,フライ,右,1,0,,T5
2025/7/20,2,表,0,0,0,FALSE,FALSE,FALSE,山田恭吾,右,,左,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/7/20,2,表,0,1,0,FALSE,FALSE,FALSE,山田恭吾,右,,右,カーブ,,14,0,死球,FALSE,,,,,0,0,,
2025/7/20,2,表,0,0,0,TRUE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,1,1,インプレー,FALSE,,失策,ゴロ,投,0,0,,
2025/7/20,2,表,0,0,0,TRUE,TRUE,FALSE,山田恭吾,右,,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,1,0,0,FALSE,TRUE,TRUE,山田恭吾,右,,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/7/20,2,表,2,1,0,FALSE,TRUE,TRUE,山田恭吾,右,,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
