Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/7/20,5,表,0,0,2,FALSE,FALSE,FALSE,,右,加納誠琉,右,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,表,0,1,2,FALSE,FALSE,FALSE,,右,加納誠琉,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/7/20,5,表,1,1,2,FALSE,FALSE,FALSE,,右,加納誠琉,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,表,2,1,2,FALSE,FALSE,FALSE,,右,加納誠琉,右,ストレート,,8,1,インプレー,FALSE,,凡打,フライ,中,1,0,,L5
2025/7/20,5,裏,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,,右,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,1,0,FALSE,FALSE,FALSE,濵名壱晴,右,,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,2,0,FALSE,FALSE,FALSE,濵名壱晴,右,,右,スライダー,,2,0,インプレー,FALSE,,凡打,フライ,右,1,0,,
2025/7/20,5,裏,0,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,,左,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,,左,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,1,1,FALSE,FALSE,FALSE,濵名壱晴,右,,左,スライダー,,1,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,2,1,FALSE,FALSE,FALSE,濵名壱晴,右,,左,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,2,1,FALSE,FALSE,FALSE,濵名壱晴,右,,左,フォーク,,7,0,見送,FALSE,見三振,,,,1,0,,
2025/7/20,5,裏,0,0,2,FALSE,FALSE,FALSE,濵名壱晴,右,,左,カーブ,,6,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,裏,0,1,2,FALSE,FALSE,FALSE,濵名壱晴,右,,左,フォーク,,1,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,裏,0,2,2,FALSE,FALSE,FALSE,濵名壱晴,右,,左,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,2,2,FALSE,FALSE,FALSE,濵名壱晴,右,,左,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,2,2,FALSE,FALSE,FALSE,濵名壱晴,右,,左,ストレート,,11,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,2,2,FALSE,FALSE,FALSE,濵名壱晴,右,,左,ストレート,,8,0,インプレー,FALSE,,単打,ライナー,中,0,0,,
2025/7/20,5,裏,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,,右,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,0,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,1,2,FALSE,TRUE,FALSE,濵名壱晴,右,,右,ストレート,,4,1,インプレー,FALSE,,凡打,フライ,中,1,0,,
2025/7/20,6,表,0,0,0,FALSE,FALSE,FALSE,,左,越野虎次郎,右,ストレート,,8,0,インプレー,FALSE,,凡打,フライ,右,1,0,,T4
2025/7/20,6,表,0,0,1,FALSE,FALSE,FALSE,,右,鍛冶陽斗,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,1,0,1,FALSE,FALSE,FALSE,,左,鍛冶陽斗,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
